session_id,item_id,rank
2590069,12957,65
2590069,12879,66
2590069,2489,67
2590069,5172,68
2590069,2509,69
2590069,2515,70
2590069,2516,71
2590069,5276,72
2590069,12567,73
2590069,2532,74
2590069,5289,75
2590069,27704,76
2590069,2075,77
2590069,2071,78
2590069,26454,79
2590069,26487,80
2590069,1709,81
2590069,15433,82
2590069,26513,83
2590069,15410,84
2590069,26526,85
2590069,15389,86
2590069,15386,87
2590069,26639,88
2590069,26735,89
2590069,26742,90
2590069,15195,91
2590069,15160,92
2590069,15157,93
2590069,15118,94
2590069,1696,95
2590069,26413,96
2590069,26884,97
2590069,15493,98
2590069,26003,99
2590069,15867,100
2590188,22316,1
2590188,23471,2
2590188,23602,3
2590188,23598,4
2590188,22131,5
2590188,19925,6
2590188,22143,7
2590188,22166,8
2590188,23568,9
2590188,17206,10
2590188,22289,11
2590188,22359,12
2590188,17092,13
2590188,22441,14
2590188,22482,15
2590188,17033,16
2590188,24639,17
2590188,17025,18
2590188,20001,19
2590188,22503,20
2590188,20006,21
2590188,20008,22
2590188,22583,23
2590188,20035,24
2590188,16904,25
2590188,16893,26
2590188,22673,27
2590188,16886,28
2590188,20040,29
2590188,16853,30
2590188,22038,31
2590188,21977,32
2590188,19874,33
2590188,21904,34
2590188,19795,35
2590188,21405,36
2590188,17789,37
2590188,21435,38
2590188,21456,39
2590188,19796,40
2590188,23757,41
2590188,17743,42
2590188,17722,43
2590188,17692,44
2590188,17690,45
2590188,17680,46
2590188,17659,47
2590188,21540,48
2590188,21555,49
2590188,19815,50
2590188,21609,51
2590188,17570,52
2590188,21631,53
2590188,21677,54
2590188,21712,55
2590188,21748,56
2590188,21764,57
2590188,21777,58
2590188,17477,59
2590188,17456,60
2590188,21892,61
2590188,23352,62
2590188,16823,63
2590188,22739,64
2590188,23568,65
2590188,23626,66
2590188,16120,67
2590188,23640,68
2590188,23643,69
2590188,16092,70
2590188,23700,71
2590188,23743,72
2590188,16045,73
2590188,23775,74
2590188,16009,75
2590188,23889,76
2590188,23049,77
2590188,15980,78
2590188,23964,79
2590188,23989,80
2590188,20316,81
2590188,24129,82
2590188,24161,83
2590188,15893,84
2590188,15886,85
2590188,24173,86
2590188,24192,87
2590188,15867,88
2590188,24220,89
2590188,15858,90
2590188,15803,91
2590188,24287,92
2590188,23599,93
2590188,16159,94
2590188,22746,95
2590188,16163,96
2590188,23339,97
2590188,16771,98
2590188,22767,99
2590188,22849,100
2592104,15252,1
2592104,13892,2
2592104,14161,3
2592104,14130,4
2592104,2783,5
2592104,14105,6
2592104,14061,7
2592104,13973,8
2592104,13968,9
2592104,26499,10
2592104,13788,11
2592104,15007,12
2592104,13737,13
2592104,13734,14
2592104,13728,15
2592104,26585,16
2592104,13667,17
2592104,13627,18
2592104,2920,19
2592104,13619,20
2592104,14167,21
2592104,2759,22
2592104,14214,23
2592104,14240,24
2592104,14857,25
2592104,14785,26
2592104,2621,27
2592104,14723,28
2592104,14722,29
2592104,14667,30
2592104,14606,31
2592104,14580,32
2592104,2677,33
2592104,26346,34
2592104,14518,35
2592104,14488,36
2592104,14403,37
2592104,14304,38
2592104,14288,39
2592104,14272,40
2592104,26431,41
2592104,13541,42
2592104,13535,43
2592104,13529,44
2592104,12497,45
2592104,12438,46
2592104,12397,47
2592104,12347,48
2592104,3343,49
2592104,12343,50
2592104,3347,51
2592104,12319,52
2592104,26996,53
2592104,12202,54
2592104,12173,55
2592104,27034,56
2592104,27043,57
2592104,11883,58
2592104,11802,59
2592104,11754,60
2592104,11712,61
2592104,11685,62
2592104,3311,63
2592104,3281,64
2592104,26639,65
2592104,3278,66
2592104,13452,67
2592104,13447,68
2592104,13385,69
2592104,13380,70
2592104,13379,71
2592104,13371,72
2592104,13304,73
2592104,13287,74
2592104,13280,75
2592104,26742,76
2592104,13186,77
2592104,13173,78
2592104,13160,79
2592104,13139,80
2592104,26796,81
2592104,12706,82
2592104,12606,83
2592104,26271,84
2592104,15015,85
2592104,17765,86
2592104,2046,87
2592104,25483,88
2592104,1968,89
2592104,1978,90
2592104,16924,91
2592104,16886,92
2592104,16853,93
2592104,16840,94
2592104,2032,95
2592104,16790,96
2592104,26232,97
2592104,16784,98
2592104,16776,99
2592104,25598,100
2595745,27747,1
2595745,21472,2
2595745,21851,3
2595745,4046,4
2595745,4065,5
2595745,21682,6
2595745,4154,7
2595745,21606,8
2595745,21599,9
2595745,4200,10
2595745,21587,11
2595745,4230,12
2595745,21555,13
2595745,21540,14
2595745,21538,15
2595745,21519,16
2595745,4296,17
2595745,3606,18
2595745,4309,19
2595745,21467,20
2595745,4314,21
2595745,21408,22
2595745,4392,23
2595745,21390,24
2595745,21315,25
2595745,21289,26
2595745,21251,27
2595745,4514,28
2595745,4534,29
2595745,21056,30
2595745,4551,31
2595745,21048,32
2595745,21862,33
2595745,21892,34
2595745,21904,35
2595745,21928,36
2595745,27513,37
2595745,22602,38
2595745,27547,39
2595745,22576,40
2595745,27588,41
2595745,27603,42
2595745,27728,43
2595745,27759,44
2595745,27867,45
2595745,22482,46
2595745,27887,47
2595745,22441,48
2595745,28079,49
2595745,28105,50
2595745,3659,51
2595745,28131,52
2595745,22391,53
2595745,3704,54
2595745,22289,55
2595745,3720,56
2595745,22247,57
2595745,22204,58
2595745,22113,59
2595745,22111,60
2595745,3836,61
2595745,22038,62
2595745,3898,63
2595745,22019,64
2595745,21998,65
2595745,4601,66
2595745,20905,67
2595745,20845,68
2595745,19460,69
2595745,19458,70
2595745,19426,71
2595745,19346,72
2595745,19340,73
2595745,19320,74
2595745,5553,75
2595745,5559,76
2595745,19115,77
2595745,5652,78
2595745,5674,79
2595745,19021,80
2595745,5751,81
2595745,18993,82
2595745,18837,83
2595745,5848,84
2595745,5872,85
2595745,18825,86
2595745,18820,87
2595745,18644,88
2595745,18634,89
2595745,18592,90
2595745,18562,91
2595745,6052,92
2595745,6094,93
2595745,18487,94
2595745,18468,95
2595745,6171,96
2595745,6208,97
2595745,18129,98
2595745,19459,99
2595745,5427,100
2602563,12202,1
2602563,24845,2
2602563,24564,3
2602563,24714,4
2602563,24785,5
2602563,24801,6
2602563,24813,7
2602563,24834,8
2602563,24843,9
2602563,2377,10
2602563,24945,11
2602563,5064,12
2602563,24880,13
2602563,24887,14
2602563,24913,15
2602563,24931,16
2602563,2430,17
2602563,2434,18
2602563,8272,19
2602563,24466,20
2602563,24457,21
2602563,24432,22
2602563,10648,23
2602563,23954,24
2602563,24044,25
2602563,24053,26
2602563,24058,27
2602563,24101,28
2602563,24129,29
2602563,2256,30
2602563,24239,31
2602563,24241,32
2602563,24303,33
2602563,2289,34
2602563,24342,35
2602563,10582,36
2602563,2315,37
2602563,24935,38
2602563,8228,39
2602563,23883,40
2602563,2674,41
2602563,25398,42
2602563,25408,43
2602563,2651,44
2602563,25473,45
2602563,25521,46
2602563,25643,47
2602563,10419,48
2602563,25650,49
2602563,25027,50
2602563,25725,51
2602563,25868,52
2602563,2694,53
2602563,2703,54
2602563,25904,55
2602563,10381,56
2602563,8109,57
2602563,25277,58
2602563,25253,59
2602563,25252,60
2602563,2621,61
2602563,2487,62
2602563,2497,63
2602563,25037,64
2602563,25074,65
2602563,25096,66
2602563,25102,67
2602563,2521,68
2602563,25184,69
2602563,2540,70
2602563,8183,71
2602563,8178,72
2602563,10470,73
2602563,25194,74
2602563,25200,75
2602563,25251,76
2602563,23952,77
2602563,23859,78
2602563,25914,79
2602563,1784,80
2602563,10900,81
2602563,22143,82
2602563,22178,83
2602563,8455,84
2602563,8449,85
2602563,1763,86
2602563,22247,87
2602563,22279,88
2602563,1832,89
2602563,22289,90
2602563,8411,91
2602563,1816,92
2602563,22291,93
2602563,22299,94
2602563,22316,95
2602563,1828,96
2602563,22111,97
2602563,22095,98
2602563,22038,99
2602563,22019,100
2617171,6338,1
2617171,8310,2
2617171,24843,3
2617171,8139,4
2617171,24801,5
2617171,8172,6
2617171,8178,7
2617171,8183,8
2617171,24785,9
2617171,8197,10
2617171,8228,11
2617171,24709,12
2617171,24574,13
2617171,24564,14
2617171,24518,15
2617171,8345,16
2617171,24864,17
2617171,24400,18
2617171,24399,19
2617171,8413,20
2617171,24342,21
2617171,24220,22
2617171,24215,23
2617171,24161,24
2617171,8526,25
2617171,8532,26
2617171,8540,27
2617171,23986,28
2617171,23981,29
2617171,8681,30
2617171,24845,31
2617171,24870,32
2617171,23964,33
2617171,7760,34
2617171,25888,35
2617171,7534,36
2617171,7594,37
2617171,25643,38
2617171,25598,39
2617171,25521,40
2617171,25510,41
2617171,7648,42
2617171,25489,43
2617171,7717,44
2617171,7733,45
2617171,25316,46
2617171,7751,47
2617171,7763,48
2617171,24899,49
2617171,7777,50
2617171,25252,51
2617171,25235,52
2617171,25200,53
2617171,25194,54
2617171,25190,55
2617171,25184,56
2617171,25176,57
2617171,7934,58
2617171,25096,59
2617171,25083,60
2617171,24995,61
2617171,24935,62
2617171,8682,63
2617171,8696,64
2617171,7517,65
2617171,9585,66
2617171,22786,67
2617171,9434,68
2617171,9457,69
2617171,9458,70
2617171,22746,71
2617171,9476,72
2617171,9487,73
2617171,9509,74
2617171,22703,75
2617171,9534,76
2617171,22673,77
2617171,22653,78
2617171,22641,79
2617171,9603,80
2617171,9386,81
2617171,22520,82
2617171,22503,83
2617171,22482,84
2617171,22441,85
2617171,22405,86
2617171,22396,87
2617171,22391,88
2617171,22384,89
2617171,22375,90
2617171,22348,91
2617171,9730,92
2617171,22316,93
2617171,22299,94
2617171,9411,95
2617171,22920,96
2617171,8790,97
2617171,23442,98
2617171,8811,99
2617171,23793,100
2621260,15152,1
2621260,7408,2
2621260,26461,3
2621260,19948,4
2621260,20001,5
2621260,7321,6
2621260,20040,7
2621260,7289,8
2621260,2831,9
2621260,2835,10
2621260,7274,11
2621260,26345,12
2621260,7251,13
2621260,2882,14
2621260,2891,15
2621260,7246,16
2621260,20144,17
2621260,20165,18
2621260,26271,19
2621260,2937,20
2621260,26268,21
2621260,19925,22
2621260,7416,23
2621260,20845,24
2621260,7428,25
2621260,19515,26
2621260,26815,27
2621260,7594,28
2621260,26735,29
2621260,2621,30
2621260,2632,31
2621260,7586,32
2621260,26672,33
2621260,19643,34
2621260,19646,35
2621260,7541,36
2621260,7517,37
2621260,19737,38
2621260,19755,39
2621260,7468,40
2621260,26528,41
2621260,26526,42
2621260,19857,43
2621260,2743,44
2621260,7204,45
2621260,26242,46
2621260,26237,47
2621260,20224,48
2621260,20533,49
2621260,26075,50
2621260,20541,51
2621260,3213,52
2621260,3220,53
2621260,6877,54
2621260,20543,55
2621260,25975,56
2621260,6858,57
2621260,6853,58
2621260,6835,59
2621260,20554,60
2621260,6816,61
2621260,25913,62
2621260,25904,63
2621260,20654,64
2621260,20724,65
2621260,3319,66
2621260,25808,67
2621260,20511,68
2621260,20504,69
2621260,3107,70
2621260,26172,71
2621260,2986,72
2621260,7171,73
2621260,2993,74
2621260,20246,75
2621260,3016,76
2621260,20254,77
2621260,3024,78
2621260,20293,79
2621260,7095,80
2621260,26094,81
2621260,3058,82
2621260,20320,83
2621260,7056,84
2621260,20414,85
2621260,20442,86
2621260,7021,87
2621260,20452,88
2621260,6999,89
2621260,19503,90
2621260,2569,91
2621260,7710,92
2621260,27406,93
2621260,8512,94
2621260,18041,95
2621260,18045,96
2621260,18129,97
2621260,18143,98
2621260,2071,99
2621260,8449,100
2623349,21913,1
2623349,26903,2
2623349,26856,3
2623349,27748,4
2623349,26884,5
2623349,26896,6
2623349,8178,7
2623349,12885,8
2623349,12942,9
2623349,15052,10
2623349,13046,11
2623349,27677,12
2623349,27759,13
2623349,27658,14
2623349,13186,15
2623349,13215,16
2623349,27642,17
2623349,27630,18
2623349,13280,19
2623349,13379,20
2623349,27588,21
2623349,27564,22
2623349,8172,23
2623349,27759,24
2623349,10432,25
2623349,12646,26
2623349,27833,27
2623349,11894,28
2623349,27904,29
2623349,11933,30
2623349,27887,31
2623349,10503,32
2623349,12053,33
2623349,10472,34
2623349,10463,35
2623349,25307,36
2623349,12202,37
2623349,27771,38
2623349,27800,39
2623349,15015,40
2623349,15016,41
2623349,12438,42
2623349,25322,43
2623349,27800,44
2623349,8194,45
2623349,12632,46
2623349,27773,47
2623349,13408,48
2623349,27663,49
2623349,9696,50
2623349,13452,51
2623349,15139,52
2623349,14105,53
2623349,8139,54
2623349,27265,55
2623349,14130,56
2623349,27248,57
2623349,14236,58
2623349,27485,59
2623349,14261,60
2623349,14272,61
2623349,14335,62
2623349,27460,63
2623349,27210,64
2623349,27406,65
2623349,27402,66
2623349,25643,67
2623349,15160,68
2623349,27152,69
2623349,27314,70
2623349,14451,71
2623349,14457,72
2623349,14074,73
2623349,27377,74
2623349,13910,75
2623349,13627,76
2623349,25473,77
2623349,15073,78
2623349,15075,79
2623349,27642,80
2623349,10339,81
2623349,27517,82
2623349,25489,83
2623349,27485,84
2623349,13618,85
2623349,10278,86
2623349,13845,87
2623349,27564,88
2623349,13650,89
2623349,13728,90
2623349,13734,91
2623349,27427,92
2623349,13737,93
2623349,10214,94
2623349,13788,95
2623349,13805,96
2623349,27992,97
2623349,11883,98
2623349,25253,99
2623349,11862,100
2626104,13910,1
2626104,22920,2
2626104,7541,3
2626104,7525,4
2626104,21589,5
2626104,8,6
2626104,21599,7
2626104,21609,8
2626104,21665,9
2626104,21677,10
2626104,21682,11
2626104,21689,12
2626104,21777,13
2626104,2831,14
2626104,21892,15
2626104,2835,16
2626104,2839,17
2626104,21913,18
2626104,21918,19
2626104,7399,20
2626104,21961,21
2626104,21567,22
2626104,21555,23
2626104,7571,24
2626104,21425,25
2626104,21356,26
2626104,7826,27
2626104,7786,28
2626104,21392,29
2626104,7760,30
2626104,7741,31
2626104,21410,32
2626104,2651,33
2626104,2655,34
2626104,7588,35
2626104,21448,36
2626104,2674,37
2626104,7648,38
2626104,21467,39
2626104,2693,40
2626104,7629,41
2626104,21472,42
2626104,7624,43
2626104,7368,44
2626104,21998,45
2626104,22038,46
2626104,22683,47
2626104,22641,48
2626104,7146,49
2626104,7109,50
2626104,7095,51
2626104,22651,52
2626104,7076,53
2626104,7056,54
2626104,7055,55
2626104,7021,56
2626104,22415,57
2626104,7019,58
2626104,22739,59
2626104,6999,60
2626104,3213,61
2626104,22768,62
2626104,6916,63
2626104,22840,64
2626104,22849,65
2626104,22602,66
2626104,7212,67
2626104,22050,68
2626104,2986,69
2626104,2916,70
2626104,2919,71
2626104,22095,72
2626104,22096,73
2626104,22111,74
2626104,22143,75
2626104,22166,76
2626104,2984,77
2626104,7251,78
2626104,22396,79
2626104,2993,80
2626104,7248,81
2626104,3016,82
2626104,22215,83
2626104,3024,84
2626104,7240,85
2626104,22289,86
2626104,22384,87
2626104,7855,88
2626104,7861,89
2626104,21209,90
2626104,8839,91
2626104,19735,92
2626104,19755,93
2626104,8905,94
2626104,19796,95
2626104,19801,96
2626104,8881,97
2626104,8862,98
2626104,19897,99
2626104,2065,100
2628100,25252,1
2628100,23952,2
2628100,3024,3
2628100,7021,4
2628100,7019,5
2628100,21448,6
2628100,3049,7
2628100,21444,8
2628100,10632,9
2628100,23950,10
2628100,21435,11
2628100,18832,12
2628100,23964,13
2628100,3107,14
2628100,13139,15
2628100,3185,16
2628100,6816,17
2628100,23986,18
2628100,19024,19
2628100,10680,20
2628100,3019,21
2628100,18825,22
2628100,1784,23
2628100,25103,24
2628100,2807,25
2628100,2812,26
2628100,2831,27
2628100,2835,28
2628100,7146,29
2628100,10557,30
2628100,13376,31
2628100,2848,32
2628100,18724,33
2628100,2993,34
2628100,2891,35
2628100,2919,36
2628100,10619,37
2628100,2937,38
2628100,18798,39
2628100,7056,40
2628100,7055,41
2628100,7053,42
2628100,13046,43
2628100,10694,44
2628100,24007,45
2628100,19458,46
2628100,19320,47
2628100,25541,48
2628100,10724,49
2628100,19346,50
2628100,19360,51
2628100,12693,52
2628100,25547,53
2628100,3638,54
2628100,19460,55
2628100,13006,56
2628100,6474,57
2628100,12646,58
2628100,12641,59
2628100,3656,60
2628100,12629,61
2628100,24239,62
2628100,6456,63
2628100,6424,64
2628100,3529,65
2628100,3508,66
2628100,19302,67
2628100,3478,68
2628100,21390,69
2628100,12982,70
2628100,6677,71
2628100,19149,72
2628100,6641,73
2628100,25420,74
2628100,12942,75
2628100,6637,76
2628100,3397,77
2628100,24076,78
2628100,24101,79
2628100,24118,80
2628100,6583,81
2628100,6564,82
2628100,6562,83
2628100,24161,84
2628100,25510,85
2628100,10546,86
2628100,23887,87
2628100,23882,88
2628100,18105,89
2628100,18041,90
2628100,18045,91
2628100,7669,92
2628100,7648,93
2628100,14127,94
2628100,18096,95
2628100,18097,96
2628100,14105,97
2628100,23598,98
2628100,7541,99
2628100,23599,100
2634589,20907,1
2634589,13380,2
2634589,2222,3
2634589,28058,4
2634589,28079,5
2634589,28105,6
2634589,13627,7
2634589,4937,8
2634589,13385,9
2634589,13379,10
2634589,11642,11
2634589,13373,12
2634589,13371,13
2634589,13279,14
2634589,13205,15
2634589,13186,16
2634589,2360,17
2634589,13173,18
2634589,13734,19
2634589,27952,20
2634589,27932,21
2634589,13788,22
2634589,14161,23
2634589,27738,24
2634589,2103,25
2634589,27801,26
2634589,27811,27
2634589,27826,28
2634589,27847,29
2634589,13973,30
2634589,13972,31
2634589,27873,32
2634589,13943,33
2634589,27904,34
2634589,13845,35
2634589,27921,36
2634589,13820,37
2634589,13160,38
2634589,13139,39
2634589,13046,40
2634589,12428,41
2634589,12388,42
2634589,5347,43
2634589,4713,44
2634589,12001,45
2634589,11960,46
2634589,2671,47
2634589,5403,48
2634589,11933,49
2634589,2677,50
2634589,11894,51
2634589,2694,52
2634589,11802,53
2634589,11780,54
2634589,11754,55
2634589,11721,56
2634589,12419,57
2634589,5303,58
2634589,2417,59
2634589,2569,60
2634589,13006,61
2634589,2429,62
2634589,5069,63
2634589,4839,64
2634589,12957,65
2634589,12879,66
2634589,2489,67
2634589,5172,68
2634589,2509,69
2634589,2515,70
2634589,2516,71
2634589,5276,72
2634589,12567,73
2634589,2532,74
2634589,5289,75
2634589,27704,76
2634589,2075,77
2634589,2071,78
2634589,26454,79
2634589,26487,80
2634589,1709,81
2634589,15433,82
2634589,26513,83
2634589,15410,84
2634589,26526,85
2634589,15389,86
2634589,15386,87
2634589,26639,88
2634589,26735,89
2634589,26742,90
2634589,15195,91
2634589,15160,92
2634589,15157,93
2634589,15118,94
2634589,1696,95
2634589,26413,96
2634589,26884,97
2634589,15493,98
2634589,26003,99
2634589,15867,100
2647035,17057,1
2647035,5275,2
2647035,12654,3
2647035,20320,4
2647035,20316,5
2647035,2418,6
2647035,25598,7
2647035,12693,8
2647035,5303,9
2647035,20251,10
2647035,12727,11
2647035,12764,12
2647035,20194,13
2647035,20170,14
2647035,20166,15
2647035,20165,16
2647035,12879,17
2647035,12632,18
2647035,12629,19
2647035,2377,20
2647035,25521,21
2647035,12053,22
2647035,2210,23
2647035,20543,24
2647035,20541,25
2647035,12319,26
2647035,25483,27
2647035,20504,28
2647035,12593,29
2647035,20491,30
2647035,20452,31
2647035,2336,32
2647035,12567,33
2647035,5353,34
2647035,2358,35
2647035,25725,36
2647035,12955,37
2647035,6224,38
2647035,12973,39
2647035,13371,40
2647035,5069,41
2647035,2693,42
2647035,2694,43
2647035,19516,44
2647035,19515,45
2647035,13408,46
2647035,19444,47
2647035,5033,48
2647035,13447,49
2647035,19332,50
2647035,5010,51
2647035,19320,52
2647035,13569,53
2647035,19294,54
2647035,13360,55
2647035,19571,56
2647035,13287,57
2647035,5208,58
2647035,12982,59
2647035,2532,60
2647035,12990,61
2647035,20006,62
2647035,19989,63
2647035,2569,64
2647035,13001,65
2647035,19646,66
2647035,13173,67
2647035,25904,68
2647035,19795,69
2647035,2621,70
2647035,13186,71
2647035,25930,72
2647035,5487,73
2647035,11960,74
2647035,25407,75
2647035,5553,76
2647035,25133,77
2647035,6060,78
2647035,21456,79
2647035,21449,80
2647035,21444,81
2647035,21435,82
2647035,1709,83
2647035,6048,84
2647035,21396,85
2647035,1723,86
2647035,5995,87
2647035,25184,88
2647035,10856,89
2647035,10874,90
2647035,21315,91
2647035,6067,92
2647035,21497,93
2647035,25102,94
2647035,6161,95
2647035,10632,96
2647035,21629,97
2647035,10664,98
2647035,10671,99
2647035,25037,100
2647375,14535,1
2647375,14460,2
2647375,4311,3
2647375,4314,4
2647375,22247,5
2647375,4355,6
2647375,11712,7
2647375,4365,8
2647375,14403,9
2647375,4377,10
2647375,4430,11
2647375,22143,12
2647375,4783,13
2647375,22038,14
2647375,4591,15
2647375,4601,16
2647375,21977,17
2647375,9585,18
2647375,21913,19
2647375,11613,20
2647375,21851,21
2647375,21777,22
2647375,22289,23
2647375,14335,24
2647375,4261,25
