session_id,item_id,rank
2146834,775,72
2146834,11428,73
2146834,6984,74
2146834,19311,75
2146834,1117,76
2146834,25398,77
2146834,20258,78
2146834,7399,79
2146834,4492,80
2146834,5961,81
2146834,20206,82
2146834,15552,83
2146834,6472,84
2146834,1636,85
2146834,7694,86
2146834,24058,87
2146834,1515,88
2146834,4509,89
2146834,27909,90
2146834,27519,91
2146834,23074,92
2146834,13618,93
2146834,23988,94
2146834,26438,95
2146834,26861,96
2146834,23120,97
2146834,16728,98
2146834,22839,99
2146834,5071,100
2150216,16823,1
2150216,8633,2
2150216,19462,3
2150216,1350,4
2150216,2378,5
2150216,3567,6
2150216,21735,7
2150216,17930,8
2150216,20437,9
2150216,5674,10
2150216,1582,11
2150216,27916,12
2150216,23098,13
2150216,18544,14
2150216,5442,15
2150216,8265,16
2150216,16617,17
2150216,2346,18
2150216,15238,19
2150216,9231,20
2150216,25611,21
2150216,17223,22
2150216,20035,23
2150216,12578,24
2150216,19768,25
2150216,27042,26
2150216,16405,27
2150216,21998,28
2150216,10874,29
2150216,19177,30
2150216,20291,31
2150216,26827,32
2150216,28016,33
2150216,13820,34
2150216,8720,35
2150216,25184,36
2150216,20006,37
2150216,5345,38
2150216,12508,39
2150216,23077,40
2150216,23545,41
2150216,7468,42
2150216,27273,43
2150216,25252,44
2150216,9560,45
2150216,8682,46
2150216,16398,47
2150216,4141,48
2150216,9386,49
2150216,14722,50
2150216,1075,51
2150216,24511,52
2150216,8503,53
2150216,21448,54
2150216,15922,55
2150216,330,56
2150216,11859,57
2150216,3298,58
2150216,9015,59
2150216,24400,60
2150216,2621,61
2150216,10080,62
2150216,6208,63
2150216,24342,64
2150216,2356,65
2150216,1353,66
2150216,8758,67
2150216,23793,68
2150216,19851,69
2150216,19897,70
2150216,887,71
2150216,13619,72
2150216,15543,73
2150216,11515,74
2150216,6751,75
2150216,1841,76
2150216,14857,77
2150216,8781,78
2150216,12428,79
2150216,175,80
2150216,19269,81
2150216,1048,82
2150216,23182,83
2150216,7111,84
2150216,15700,85
2150216,25298,86
2150216,12127,87
2150216,12657,88
2150216,22849,89
2150216,4594,90
2150216,2759,91
2150216,26526,92
2150216,27376,93
2150216,6512,94
2150216,26194,95
2150216,3353,96
2150216,15605,97
2150216,16771,98
2150216,17765,99
2150216,21540,100
2152802,17930,1
2152802,21735,2
2152802,15969,3
2152802,19707,4
2152802,3567,5
2152802,3440,6
2152802,175,7
2152802,20035,8
2152802,12657,9
2152802,15238,10
2152802,16405,11
2152802,8265,12
2152802,27183,13
2152802,9231,14
2152802,27746,15
2152802,19705,16
2152802,20006,17
2152802,15246,18
2152802,330,19
2152802,27916,20
2152802,9015,21
2152802,15700,22
2152802,8633,23
2152802,8758,24
2152802,7741,25
2152802,19462,26
2152802,16823,27
2152802,2103,28
2152802,12596,29
2152802,8682,30
2152802,5674,31
2152802,24400,32
2152802,21998,33
2152802,18834,34
2152802,14722,35
2152802,1582,36
2152802,21209,37
2152802,3298,38
2152802,25681,39
2152802,2322,40
2152802,8781,41
2152802,28016,42
2152802,26827,43
2152802,2378,44
2152802,19768,45
2152802,1350,46
2152802,2346,47
2152802,16771,48
2152802,16617,49
2152802,5442,50
2152802,9560,51
2152802,10080,52
2152802,27273,53
2152802,7111,54
2152802,4594,55
2152802,1841,56
2152802,23098,57
2152802,13820,58
2152802,12578,59
2152802,21540,60
2152802,22441,61
2152802,12428,62
2152802,12508,63
2152802,10874,64
2152802,21262,65
2152802,3353,66
2152802,15605,67
2152802,27042,68
2152802,19177,69
2152802,5288,70
2152802,20654,71
2152802,7341,72
2152802,11372,73
2152802,24039,74
2152802,24868,75
2152802,9399,76
2152802,7676,77
2152802,8275,78
2152802,13916,79
2152802,389,80
2152802,19851,81
2152802,887,82
2152802,21983,83
2152802,2621,84
2152802,25252,85
2152802,11289,86
2152802,20437,87
2152802,21251,88
2152802,26194,89
2152802,1353,90
2152802,15922,91
2152802,3356,92
2152802,5094,93
2152802,26526,94
2152802,5345,95
2152802,23457,96
2152802,5487,97
2152802,15543,98
2152802,11515,99
2152802,11859,100
2153101,12845,1
2153101,11998,2
2153101,12224,3
2153101,9196,4
2153101,27519,5
2153101,4846,6
2153101,742,7
2153101,11477,8
2153101,7222,9
2153101,20251,10
2153101,2709,11
2153101,15500,12
2153101,14377,13
2153101,1755,14
2153101,13266,15
2153101,1515,16
2153101,11946,17
2153101,1543,18
2153101,5703,19
2153101,495,20
2153101,21588,21
2153101,3720,22
2153101,3717,23
2153101,8172,24
2153101,8150,25
2153101,3653,26
2153101,3644,27
2153101,21668,28
2153101,16142,29
2153101,6084,30
2153101,26085,31
2153101,14019,32
2153101,20236,33
2153101,21315,34
2153101,6905,35
2153101,912,36
2153101,25072,37
2153101,22436,38
2153101,7108,39
2153101,20627,40
2153101,25408,41
2153101,18956,42
2153101,8649,43
2153101,2237,44
2153101,14441,45
2153101,1636,46
2153101,6627,47
2153101,19311,48
2153101,27909,49
2153101,64,50
2153101,11853,51
2153101,23038,52
2153101,5071,53
2153101,4580,54
2153101,23263,55
2153101,23322,56
2153101,9634,57
2153101,11749,58
2153101,10946,59
2153101,26828,60
2153101,28068,61
2153101,2373,62
2153101,13417,63
2153101,12274,64
2153101,21716,65
2153101,23138,66
2153101,15697,67
2153101,1128,68
2153101,1145,69
2153101,25933,70
2153101,26917,71
2153101,20206,72
2153101,27032,73
2153101,27549,74
2153101,16162,75
2153101,18669,76
2153101,16446,77
2153101,8820,78
2153101,25019,79
2153101,6916,80
2153101,4492,81
2153101,167,82
2153101,3185,83
2153101,19464,84
2153101,16189,85
2153101,990,86
2153101,3346,87
2153101,22840,88
2153101,16194,89
2153101,17916,90
2153101,24006,91
2153101,7246,92
2153101,26162,93
2153101,17826,94
2153101,13967,95
2153101,8406,96
2153101,17774,97
2153101,22486,98
2153101,17778,99
2153101,15433,100
2165418,18068,1
2165418,4118,2
2165418,7414,3
2165418,9821,4
2165418,26624,5
2165418,26580,6
2165418,15489,7
2165418,7718,8
2165418,19104,9
2165418,20184,10
2165418,19449,11
2165418,4038,12
2165418,26132,13
2165418,4830,14
2165418,10557,15
2165418,7637,16
2165418,17544,17
2165418,19617,18
2165418,20498,19
2165418,6823,20
2165418,3735,21
2165418,24769,22
2165418,16727,23
2165418,10269,24
2165418,12833,25
2165418,20804,26
2165418,24664,27
2165418,14801,28
2165418,16085,29
2165418,8230,30
2165418,24503,31
2165418,23661,32
2165418,11394,33
2165418,4833,34
2165418,6236,35
2165418,24850,36
2165418,15715,37
2165418,828,38
2165418,12366,39
2165418,12765,40
2165418,21821,41
2165418,24338,42
2165418,22721,43
2165418,6653,44
2165418,18968,45
2165418,23154,46
2165418,566,47
2165418,4277,48
2165418,15000,49
2165418,7848,50
2165418,11640,51
2165418,15651,52
2165418,12215,53
2165418,6503,54
2165418,22349,55
2165418,8400,56
2165418,25576,57
2165418,25206,58
2165418,7871,59
2165418,12500,60
2165418,1750,61
2165418,18665,62
2165418,3690,63
2165418,11568,64
2165418,7084,65
2165418,1092,66
2165418,5010,67
2165418,10122,68
2165418,24625,69
2165418,15661,70
2165418,1935,71
2165418,1916,72
2165418,25016,73
2165418,6358,74
2165418,19021,75
2165418,5365,76
2165418,15801,77
2165418,25059,78
2165418,27851,79
2165418,23573,80
2165418,20890,81
2165418,8469,82
2165418,14109,83
2165418,10410,84
2165418,4073,85
2165418,22921,86
2165418,2418,87
2165418,20,88
2165418,13886,89
2165418,8662,90
2165418,27380,91
2165418,24518,92
2165418,11098,93
2165418,23651,94
2165418,9259,95
2165418,23065,96
2165418,25865,97
2165418,3929,98
2165418,24785,99
2165418,7838,100
2165842,5907,1
2165842,1368,2
2165842,4918,3
2165842,26911,4
2165842,20208,5
2165842,12384,6
2165842,10620,7
2165842,3701,8
2165842,14447,9
2165842,20439,10
2165842,12528,11
2165842,9870,12
2165842,8696,13
2165842,7669,14
2165842,10236,15
2165842,10163,16
2165842,973,17
2165842,25668,18
2165842,23700,19
2165842,4130,20
2165842,12373,21
2165842,14306,22
2165842,3107,23
2165842,23864,24
2165842,3037,25
2165842,21695,26
2165842,1398,27
2165842,375,28
2165842,9936,29
2165842,5933,30
2165842,9381,31
2165842,22695,32
2165842,24935,33
2165842,3754,34
2165842,15870,35
2165842,1222,36
2165842,5070,37
2165842,24813,38
2165842,18820,39
2165842,11802,40
2165842,19882,41
2165842,4241,42
2165842,1789,43
2165842,8242,44
2165842,2458,45
2165842,7548,46
2165842,23252,47
2165842,7444,48
2165842,25287,49
2165842,23160,50
2165842,13845,51
2165842,23774,52
2165842,2674,53
2165842,4981,54
2165842,5276,55
2165842,20248,56
2165842,6789,57
2165842,27773,58
2165842,4326,59
2165842,21197,60
2165842,6362,61
2165842,24730,62
2165842,18152,63
2165842,12959,64
2165842,21719,65
2165842,8119,66
2165842,2200,67
2165842,11378,68
2165842,8368,69
2165842,25300,70
2165842,24740,71
2165842,23571,72
2165842,23002,73
2165842,26892,74
2165842,17231,75
2165842,6774,76
2165842,26178,77
2165842,27216,78
2165842,19847,79
2165842,27330,80
2165842,19990,81
2165842,3422,82
2165842,15403,83
2165842,2523,84
2165842,19500,85
2165842,21144,86
2165842,12946,87
2165842,10254,88
2165842,14961,89
2165842,20629,90
2165842,1709,91
2165842,24241,92
2165842,26355,93
2165842,7950,94
2165842,6129,95
2165842,14725,96
2165842,24303,97
2165842,15988,98
2165842,16413,99
2165842,25939,100
2168584,9199,1
2168584,27400,2
2168584,15566,3
2168584,25939,4
2168584,1441,5
2168584,26100,6
2168584,21781,7
2168584,7011,8
2168584,14735,9
2168584,22881,10
2168584,19840,11
2168584,12163,12
2168584,3371,13
2168584,2915,14
2168584,228,15
2168584,6774,16
2168584,8119,17
2168584,5966,18
2168584,12959,19
2168584,19990,20
2168584,26892,21
2168584,23703,22
2168584,504,23
2168584,21719,24
2168584,27051,25
2168584,26178,26
2168584,25300,27
2168584,3422,28
2168584,22752,29
2168584,19882,30
2168584,1605,31
2168584,15870,32
2168584,1222,33
2168584,14322,34
2168584,9381,35
2168584,15862,36
2168584,3159,37
2168584,12946,38
2168584,7950,39
2168584,28105,40
2168584,10254,41
2168584,21138,42
2168584,20629,43
2168584,4131,44
2168584,17316,45
2168584,23764,46
2168584,5276,47
2168584,26108,48
2168584,5880,49
2168584,20599,50
2168584,24303,51
2168584,6237,52
2168584,4981,53
2168584,18820,54
2168584,16367,55
2168584,7444,56
2168584,6636,57
2168584,15383,58
2168584,17202,59
2168584,1382,60
2168584,7548,61
2168584,26281,62
2168584,13845,63
2168584,8751,64
2168584,14725,65
2168584,2674,66
2168584,8717,67
2168584,12384,68
2168584,5907,69
2168584,8696,70
2168584,12528,71
2168584,10620,72
2168584,26911,73
2168584,20208,74
2168584,3701,75
2168584,14447,76
2168584,7669,77
2168584,1368,78
2168584,1883,79
2168584,9870,80
2168584,4918,81
2168584,20439,82
2168584,11905,83
2168584,19044,84
2168584,27151,85
2168584,9169,86
2168584,18412,87
2168584,2353,88
2168584,20471,89
2168584,23451,90
2168584,20770,91
2168584,2477,92
2168584,27888,93
2168584,702,94
2168584,21396,95
2168584,21695,96
2168584,5577,97
2168584,3481,98
2168584,10991,99
2168584,9936,100
2170256,259,1
2170256,222,2
2170256,2998,3
2170256,21449,4
2170256,23221,5
2170256,24564,6
2170256,11912,7
2170256,24537,8
2170256,17292,9
2170256,11802,10
2170256,3754,11
2170256,5933,12
2170256,18830,13
2170256,26662,14
2170256,1789,15
2170256,4504,16
2170256,26983,17
2170256,2632,18
2170256,14688,19
2170256,5429,20
2170256,8981,21
2170256,18061,22
2170256,25118,23
2170256,10980,24
2170256,16744,25
2170256,13273,26
2170256,21396,27
2170256,10498,28
2170256,5791,29
2170256,27872,30
2170256,25179,31
2170256,4590,32
2170256,19713,33
2170256,25095,34
2170256,24303,35
2170256,14725,36
2170256,23543,37
2170256,12666,38
2170256,27733,39
2170256,21919,40
2170256,24813,41
2170256,24935,42
2170256,973,43
2170256,22695,44
2170256,25668,45
2170256,18820,46
2170256,4713,47
2170256,1722,48
2170256,17806,49
2170256,16469,50
2170256,54,51
2170256,27442,52
2170256,17014,53
2170256,23933,54
2170256,20152,55
2170256,1597,56
2170256,9632,57
2170256,16490,58
2170256,5600,59
2170256,13250,60
2170256,27888,61
2170256,7982,62
2170256,16671,63
2170256,23733,64
2170256,1562,65
2170256,6494,66
2170256,844,67
2170256,12808,68
2170256,6129,69
2170256,23571,70
2170256,697,71
2170256,1018,72
2170256,5966,73
2170256,15991,74
2170256,19992,75
2170256,24980,76
2170256,13627,77
2170256,7620,78
2170256,25939,79
2170256,12364,80
2170256,5309,81
2170256,5276,82
2170256,7041,83
2170256,24429,84
2170256,8844,85
2170256,16324,86
2170256,8751,87
2170256,19840,88
2170256,23286,89
2170256,21469,90
2170256,15926,91
2170256,419,92
2170256,1557,93
2170256,7819,94
2170256,19847,95
2170256,26292,96
2170256,3740,97
2170256,18152,98
2170256,24978,99
2170256,17592,100
2177207,22289,1
2177207,27658,2
2177207,20448,3
2177207,22339,4
2177207,27517,5
2177207,17059,6
2177207,17511,7
2177207,27460,8
2177207,13867,9
2177207,18451,10
2177207,7907,11
2177207,21398,12
2177207,17949,13
2177207,19141,14
2177207,19170,15
2177207,17754,16
2177207,2616,17
2177207,24845,18
2177207,1367,19
2177207,5298,20
2177207,12678,21
2177207,8506,22
2177207,18708,23
2177207,23435,24
2177207,25975,25
2177207,7969,26
2177207,878,27
2177207,22482,28
2177207,1799,29
2177207,26,30
2177207,27233,31
2177207,18626,32
2177207,4577,33
2177207,6790,34
2177207,22940,35
2177207,25074,36
2177207,20413,37
2177207,7443,38
2177207,5730,39
2177207,18305,40
2177207,3727,41
2177207,13506,42
2177207,18577,43
2177207,8029,44
2177207,9040,45
2177207,4475,46
2177207,24053,47
2177207,24067,48
2177207,22096,49
2177207,312,50
2177207,28073,51
2177207,19948,52
2177207,8475,53
2177207,21956,54
2177207,2078,55
2177207,8533,56
2177207,23287,57
2177207,13116,58
2177207,5668,59
2177207,6791,60
2177207,19535,61
2177207,1442,62
2177207,5267,63
2177207,1413,64
2177207,12090,65
2177207,24466,66
2177207,19365,67
2177207,12282,68
2177207,1778,69
2177207,21456,70
2177207,296,71
2177207,1959,72
2177207,15716,73
2177207,953,74
2177207,24385,75
2177207,13973,76
2177207,17284,77
2177207,3100,78
2177207,9914,79
2177207,24748,80
2177207,25275,81
2177207,8259,82
2177207,11253,83
2177207,24045,84
2177207,11587,85
2177207,11939,86
2177207,20308,87
2177207,16586,88
2177207,25510,89
2177207,19430,90
2177207,4400,91
2177207,17057,92
2177207,502,93
2177207,8335,94
2177207,25778,95
2177207,18562,96
2177207,12053,97
2177207,3301,98
2177207,26903,99
2177207,10703,100
2194255,16130,1
2194255,2099,2
2194255,17341,3
2194255,20548,4
2194255,19243,5
2194255,22361,6
2194255,15485,7
2194255,20442,8
2194255,19307,9
2194255,4929,10
2194255,21100,11
2194255,26967,12
2194255,17136,13
2194255,18086,14
2194255,1223,15
2194255,26642,16
2194255,11125,17
2194255,8707,18
2194255,26920,19
2194255,23599,20
2194255,8046,21
2194255,12019,22
2194255,10585,23
2194255,5965,24
2194255,9922,25
2194255,22117,26
2194255,20798,27
2194255,16260,28
2194255,23661,29
2194255,24792,30
2194255,4038,31
2194255,1092,32
2194255,18179,33
2194255,11442,34
2194255,4892,35
2194255,17213,36
2194255,25467,37
2194255,3900,38
2194255,8400,39
2194255,27380,40
2194255,18968,41
2194255,10122,42
2194255,24503,43
2194255,12500,44
2194255,19104,45
2194255,24338,46
2194255,9821,47
2194255,25576,48
2194255,20804,49
2194255,7718,50
2194255,1916,51
2194255,1750,52
2194255,7414,53
2194255,6236,54
2194255,15489,55
2194255,6823,56
2194255,13239,57
2194255,6396,58
2194255,4598,59
2194255,828,60
2194255,10557,61
2194255,17564,62
2194255,18068,63
2194255,15661,64
2194255,22921,65
2194255,15651,66
2194255,13701,67
2194255,11640,68
2194255,14801,69
2194255,566,70
2194255,10269,71
2194255,1935,72
2194255,12765,73
2194255,13886,74
2194255,24518,75
2194255,17544,76
2194255,3735,77
2194255,24850,78
2194255,7637,79
2194255,4118,80
2194255,6358,81
2194255,7838,82
2194255,20498,83
2194255,25206,84
2194255,5488,85
2194255,26132,86
2194255,7871,87
2194255,24785,88
2194255,24769,89
2194255,26580,90
2194255,26624,91
2194255,16607,92
2194255,7445,93
2194255,12319,94
2194255,3556,95
2194255,21456,96
2194255,15052,97
2194255,19948,98
2194255,14565,99
2194255,13667,100
2194455,17685,1
2194455,13566,2
2194455,15319,3
2194455,20596,4
2194455,25145,5
2194455,2705,6
2194455,1474,7
2194455,21809,8
2194455,5309,9
2194455,23938,10
2194455,11572,11
2194455,13627,12
2194455,5371,13
2194455,22512,14
2194455,11746,15
2194455,24980,16
2194455,16313,17
2194455,15796,18
2194455,7819,19
2194455,419,20
2194455,24499,21
2194455,14146,22
2194455,19533,23
2194455,16867,24
2194455,11618,25
2194455,26093,26
2194455,17514,27
2194455,2582,28
2194455,10149,29
2194455,9628,30
2194455,21577,31
2194455,3683,32
2194455,15926,33
2194455,14881,34
2194455,7453,35
2194455,10909,36
2194455,1818,37
2194455,2769,38
2194455,17375,39
2194455,25885,40
2194455,14000,41
2194455,1722,42
2194455,23169,43
2194455,16490,44
2194455,1531,45
2194455,16584,46
2194455,12401,47
2194455,26377,48
2194455,26300,49
2194455,2646,50
2194455,26292,51
2194455,12364,52
2194455,15070,53
2194455,19912,54
2194455,7963,55
2194455,27442,56
2194455,27075,57
2194455,25920,58
2194455,9849,59
2194455,24865,60
2194455,20152,61
2194455,12808,62
2194455,19086,63
2194455,6329,64
2194455,7982,65
2194455,7977,66
2194455,1877,67
2194455,26295,68
2194455,12772,69
2194455,2780,70
2194455,8663,71
2194455,26691,72
2194455,7219,73
2194455,3273,74
2194455,25601,75
2194455,18065,76
2194455,7431,77
2194455,23103,78
2194455,12707,79
2194455,8878,80
2194455,14236,81
2194455,26160,82
2194455,7041,83
2194455,20471,84
2194455,672,85
2194455,13811,86
2194455,1644,87
2194455,9742,88
2194455,19868,89
2194455,6129,90
2194455,18122,91
2194455,12946,92
2194455,15595,93
2194455,13914,94
2194455,823,95
2194455,26721,96
2194455,17599,97
2194455,14127,98
2194455,20629,99
2194455,19682,100
2195593,19992,1
2195593,25736,2
2195593,25179,3
2195593,5791,4
2195593,1644,5
2195593,6494,6
2195593,14383,7
2195593,3273,8
2195593,629,9
2195593,14749,10
2195593,4179,11
2195593,1531,12
2195593,2632,13
2195593,13273,14
2195593,5371,15
2195593,27173,16
2195593,26721,17
2195593,22512,18
2195593,15796,19
2195593,7624,20
2195593,14690,21
2195593,7963,22
2195593,844,23
2195593,17806,24
2195593,17683,25
2195593,21809,26
2195593,10980,27
2195593,18061,28
2195593,26295,29
2195593,1474,30
2195593,6089,31
2195593,15262,32
2195593,1590,33
2195593,7500,34
2195593,19050,35
2195593,8878,36
2195593,17935,37
2195593,16584,38
2195593,17375,39
2195593,3683,40
2195593,11415,41
2195593,26160,42
2195593,24865,43
2195593,13250,44
2195593,8980,45
2195593,25601,46
2195593,11572,47
2195593,15926,48
2195593,7250,49
2195593,13089,50
2195593,19480,51
2195593,25200,52
2195593,27391,53
2195593,26300,54
2195593,12401,55
2195593,6071,56
2195593,23733,57
2195593,1562,58
2195593,21384,59
2195593,11314,60
2195593,7819,61
2195593,21095,62
2195593,419,63
2195593,13811,64
2195593,14719,65
2195593,4753,66
2195593,19868,67
2195593,26983,68
2195593,10498,69
2195593,16826,70
2195593,26292,71
2195593,19308,72
2195593,25293,73
2195593,19848,74
2195593,7211,75
2195593,20510,76
2195593,2582,77
2195593,22020,78
2195593,24380,79
2195593,12364,80
2195593,15629,81
2195593,10994,82
2195593,25145,83
2195593,1877,84
2195593,13622,85
2195593,20418,86
2195593,15595,87
2195593,8837,88
2195593,8768,89
2195593,24392,90
2195593,5429,91
2195593,11759,92
2195593,19798,93
2195593,26190,94
2195593,7483,95
2195593,21765,96
2195593,17561,97
2195593,13627,98
2195593,5309,99
2195593,24980,100
2204254,27588,1
2204254,17767,2
2204254,21624,3
2204254,10466,4
2204254,10081,5
2204254,11715,6
2204254,23173,7
2204254,7291,8
2204254,5986,9
2204254,7588,10
2204254,27729,11
2204254,9061,12
2204254,6080,13
2204254,18698,14
2204254,21495,15
2204254,17289,16
2204254,10918,17
2204254,3292,18
2204254,26768,19
2204254,6339,20
2204254,6647,21
2204254,11460,22
2204254,26345,23
2204254,9555,24
2204254,23745,25
2204254,21758,26
2204254,23883,27
2204254,25492,28
2204254,3967,29
2204254,16200,30
2204254,13360,31
2204254,15324,32
2204254,2790,33
2204254,14553,34
2204254,13251,35
2204254,789,36
